time,twist,height,volume,pressure
0.07518796992481203,1.3740387605978228,-3.2974217024878363,117.96400421585311,98.51839925073597
0.07769423558897243,1.47023375350102,-3.3829795021801257,117.83277053942754,99.56088396587919
0.08020050125313283,1.5757801310815762,-3.47484392655788,117.67779743958955,100.57331121706211
0.08270676691729323,1.6943108270640987,-3.575767754012681,117.48804505052311,101.55537850747689
0.08521303258145363,1.8269021388408002,-3.6823153079854483,117.2260688259792,102.5170567168658
0.08771929824561403,1.9710159483324876,-3.792776780311291,116.89381118453437,103.45879694518068
0.09022556390977443,2.123848833326019,-3.90640828415991,116.50225215633901,104.37842513679344
0.09273182957393483,2.282597371608253,-4.0224659327010075,116.06237177154351,105.27376723607603
0.09523809523809523,2.444458140966048,-4.140205839104281,115.58515006029826,106.14264918740035
0.09774436090225563,2.606627719186262,-4.258884116539435,115.08156705275367,106.98289693513837
0.10025062656641603,2.7663026840557534,-4.377756878176168,114.56260277906013,107.792336423662
0.10275689223057644,2.9208093270665856,-4.49621041123812,114.03607606154225,108.56961987295497
0.10526315789473684,3.0708489379882553,-4.615842465393121,113.45838477406407,109.32663913042197
